date,avg_analog_ret,actual_ret,signal
2010-02-24,0.02696547595920651,0.013621704706351379,False
2010-02-25,0.024019152667396293,-0.004895221169322506,False
2010-02-26,0.019801831965341316,-0.007324640781139924,False
2010-03-01,0.02148704746188029,-0.013438647419549477,False
2010-03-03,0.02159742494161572,0.005973425753143857,False
2010-03-04,0.017923499387460372,0.0059376910467847654,False
2010-03-05,0.03429273274645922,0.013291403707982541,True
2010-03-08,0.022994507263224304,0.023052394002930354,False
2010-03-09,0.023144848074131197,0.01701368097494771,False
2010-03-10,0.017291062191091923,0.011045926542024187,False
2010-03-11,-0.002035809825797504,0.006511589161829701,False
2010-03-12,0.004288991265622433,0.012299517867393917,False
2010-03-15,0.015535668829146674,0.010584059546582036,False
2010-03-16,0.01674099559792983,0.00783101107572226,False
2010-03-18,-0.007626760743687289,0.009118307853420271,False
2010-03-22,0.014030241275184003,-0.00033795564577565607,False
2010-03-23,-0.0045258235339803166,-0.009705324106274893,False
2010-03-24,0.014133949265388659,-0.0020236328547438287,False
2010-03-25,0.0023188072457658304,-0.007997345416482005,False
2010-03-26,-0.0260530918597078,-0.01247497401881248,False
2010-03-29,0.012689259726948685,-0.010814650253496927,False
2010-03-30,0.008555292853369912,-0.0167956038758994,False
2010-03-31,0.0011194071561556607,-0.0006828926421337256,False
2010-04-01,0.011269576881785204,0.005486802991018003,False
2010-04-05,0.015004129076920997,0.03587291036304552,False
2010-04-06,0.01100665959885161,0.03410642329221836,False
2010-04-07,0.00101004486966505,0.033049135413762976,False
2010-04-08,-0.0037692282487841178,0.017714083032125183,False
2010-04-09,0.005224694251472567,0.015820553594453113,False
2010-04-12,0.009378032649999568,0.02374682278428275,False
2010-04-13,0.0004939406846971152,0.019375558254465464,False
2010-04-14,0.03843882725657662,0.007138253110380521,True
2010-04-15,-0.017278791596516706,0.015873071740269973,False
2010-04-16,-0.010430799615336219,0.021519491772092225,False
2010-04-19,0.0022245071002464645,0.002255290224633333,False
2010-04-20,-0.023233233940703917,-0.007971739475322703,False
2010-04-21,-0.023556822704745083,-0.007022052914122279,False
2010-04-22,-0.016127052803012184,-0.017202893865620683,False
2010-04-23,-0.02696384188359413,-0.0016148158909113919,False
2010-04-26,0.0020814337644746873,-0.008035961210689613,False
2010-04-27,0.0009713013340252097,0.0003241802510995928,False
2010-04-28,-0.005286983754878388,-0.0016176729771363307,False
2010-04-29,-0.001004788943022283,-0.028064763258272785,False
2010-04-30,-5.012007218763159e-06,-0.022593502938633048,False
2010-05-03,-0.008662285369824574,-0.06221654167227875,False
2010-05-04,0.004750371952672694,-0.039495460826360795,False
2010-05-05,-0.012881631032816698,-0.0304857309784895,False
2010-05-07,0.014084946733776693,0.04360154823666518,False
2010-05-10,-0.00437199220981449,0.0,False
2010-05-11,0.0041377362677264,0.002077937803778074,False
2010-05-12,0.02814578174318768,-0.016983528777648416,False
2010-05-13,-0.037820569000811106,-0.017474386627123195,False
2010-05-14,-0.04688950967977069,-0.019446009059170266,False
2010-05-17,-0.09278374835660777,-0.08816363001535554,False
2010-05-18,-0.08392634294826905,-0.0814682496230168,False
2010-05-19,-0.04444270301769787,-0.0697589364257577,False
2010-05-20,-0.031348521286073905,-0.038361982938745154,False
2010-05-21,-0.005927529497839288,-0.06818204182964027,False
2010-05-24,-0.011061076479020715,-0.014465534909382405,False
2010-05-25,-0.029486359154389796,-0.006904815018652921,False
2010-05-26,0.014640913382587191,0.03518571973121909,False
2010-05-27,-0.010433185303676318,-0.004230841753786518,False
2010-05-28,-0.028564229177481096,0.0255811525134082,False
2010-06-01,-0.008525716795118005,-0.023174910687480454,False
2010-06-02,-0.04640594257629952,-0.04421742904105008,False
2010-06-03,-0.06259054046378627,-0.06515295649970287,False
2010-06-04,-0.05684523220792534,-0.038774452449663266,False
2010-06-07,-0.04509476928537711,0.008303575637991,False
2010-06-08,-0.046819437197233436,0.015531701625116412,False
2010-06-09,-0.04052736019299871,0.02864017827725851,False
2010-06-10,-0.04813147110027053,0.06319996635372149,False
2010-06-11,-0.051797546064782776,0.02572121327617083,False
2010-06-14,-0.07592399614714078,0.01764730949529203,False
2010-06-15,-0.03885768668558843,-0.023701744811138514,False
2010-06-16,-0.06685560098709808,-0.014057780898054872,False
2010-06-17,-0.07913116843334919,-0.022753350913616743,False
2010-06-18,-0.07285108750672634,-0.042738285523359454,False
2010-06-21,-0.039948828410531406,-0.06319842308797718,False
2010-06-22,-0.05292075419032246,-0.05665476860269847,False
2010-06-23,-0.04104135060093657,-0.03950980785797398,False
2010-06-24,-0.03984485913504607,-0.06759994172271366,False
2010-06-25,-0.0028499422995672975,-0.06196487701252906,False
2010-06-28,-0.029747183306973714,-0.020156374118710296,False
2010-06-29,-0.012062334345308744,0.021879202148478605,False
2010-06-30,-0.01981235502926122,0.03520200708931065,False
2010-07-01,-0.024752079412020643,0.028497685073557655,False
2010-07-02,-0.03302178286103475,0.04426265144817232,False
2010-07-06,-0.03858276058795311,0.04240110551800136,False
2010-07-07,-0.026845023697724523,0.02181077652206831,False
2010-07-08,-0.049979242090861895,0.02949574944477318,False
2010-07-09,-0.016607763107750112,0.04820757333483683,False
2010-07-12,-0.023629020959174407,0.0161097400504846,False
2010-07-13,-0.04431819463770658,0.00397933010522622,False
2010-07-14,-0.01728719398905243,-0.008254616005712645,False
2010-07-15,-0.03774639873952504,-0.001176360846372404,False
2010-07-16,-0.03531727859998489,0.009240967118613996,False
2010-07-19,-0.04057677095822785,0.03448300271282623,False
2010-07-20,-0.020751780949438445,0.024333146815701756,False
2010-07-21,-0.01262639054440249,0.03901306166517071,False
2010-07-22,-0.0061755127651341914,0.012383777362629411,False
2010-07-23,-0.017031308676041967,0.005424480537693954,False
2010-07-26,-0.01975592869672501,0.008811970779873723,False
2010-07-27,-0.04624982265973235,0.006498653297495549,False
2010-07-28,-0.03805282506397107,0.014643433030917308,False
2010-07-29,-0.05375558669169493,0.004994024063003311,False
2010-07-30,-0.0348768747986754,-0.0030995917824757635,False
2010-08-02,-0.08407614970384798,-0.02734529347790371,False
2010-08-03,-0.04458608970871929,-0.02102434776203921,False
2010-08-04,-0.01925798774509378,-0.004663745923071727,False
2010-08-05,-0.00514196767880287,-0.011824954894455897,False
2010-08-06,-0.03165545296718569,-0.027005588666798808,False
2010-08-09,-0.013792114180543573,-0.04334225140717718,False
2010-08-10,0.0044077348031453965,-0.022736510468794102,False
2010-08-11,-0.0014203793874831845,-0.014480973814020692,False
2010-08-12,-0.030360793979836646,0.014365737350763075,False
2010-08-13,0.03557291897542012,0.02263940871108905,True
2010-08-16,-0.001304121850240608,-0.0036933564450883916,False
2010-08-17,0.010376593381493967,-0.017402020918391825,False
2010-08-18,0.0022028860416997953,-0.021756853056386305,False
2010-08-19,0.013508441714791286,-0.016366677122688467,False
2010-08-20,0.03387187029413572,-0.0053656713104233145,True
2010-08-23,0.0166842131202648,-0.02635916845391173,False
2010-08-24,-0.02688452394861945,-0.016639002300992467,False
2010-08-25,0.03212934997989316,-0.01908729528803388,True
2010-08-26,0.02171617384399454,-0.01469291443292764,False
2010-08-27,0.0014922348773115759,-0.001253441789297538,False
2010-08-30,0.013212991608440592,0.013536603952515547,False
2010-08-31,-0.012128320898750456,0.020877439881213933,False
2010-09-01,0.009789704858117062,0.0025102391333069463,False
2010-09-02,0.02358492924091736,0.0008356971005616387,False
2010-09-03,-0.02430645085517078,-0.014821254744822543,False
2010-09-07,0.014282144408248177,0.04799637763187681,False
2010-09-08,0.02155851621501321,0.049310199239528396,False
2010-09-09,0.029966904210704692,0.04248210277550912,False
2010-09-10,0.02595187374058848,0.05324936438421979,False
2010-09-13,-0.00836227812935523,0.012744039462429413,False
2010-09-14,-0.012760365886170957,0.015980685548278473,False
2010-09-15,-0.02476408814966664,0.01234044176538407,False
2010-09-16,0.04753762557085646,-0.0071069523829842,True
2010-09-17,-0.023963108878421964,-0.02418678611013314,False
2010-09-20,0.01767166512440643,-0.027526457984681785,False
2010-09-21,0.007196249829921884,-0.016699729198958346,False
2010-09-22,0.008167938817328035,0.004875840827861744,False
2010-09-23,0.01685098917633767,0.010233306315446722,False
2010-09-24,0.005743799334426335,-0.011299317513386753,False
2010-09-27,0.0015193425111636688,-0.033157995912503235,False
2010-09-28,-0.016305648733583436,-0.03119947760598607,False
2010-09-29,0.01245120536031683,-0.024081693011289595,False
2010-09-30,-0.003202092554400461,-0.005716559079539274,False
2010-10-01,0.0010207642738776386,0.002051023217870096,False
2010-10-04,-0.016134725268124154,0.028439925061267246,False
2010-10-05,0.00971165826025493,0.009856114841786834,False
2010-10-06,-0.014029313993806268,0.006549123495914078,False
2010-10-07,-0.02082576161303222,0.012229764823435074,False
2010-10-08,-0.012752246204831584,0.0313390638332367,False
2010-10-11,-0.024335692814476416,0.050019907717326006,False
2010-10-12,0.013040672444666487,0.03987074666303636,False
2010-10-13,-0.01136935451452685,0.018942003819661934,False
2010-10-14,0.03781830808496375,-0.00515270585981209,True
2010-10-15,0.004581283802838973,-0.009005604880788054,False
2010-10-18,0.06673792600641122,-0.024399300930719514,True
2010-10-19,-0.01921189463930738,0.0035858414885010514,False
2010-10-20,0.034154165728610686,-0.004741089684484612,True
2010-10-21,0.046048951209301775,0.018883078932852904,True
2010-10-22,0.054398684910385395,0.026398359160001217,True
2010-10-25,0.004757805329377326,0.06986904985156417,False
2010-10-26,0.0019431597691579121,0.04054025072511802,False
2010-10-27,0.003988822193385543,0.034549380152965714,False
2010-10-28,0.01863926478407718,0.04223774202430408,False
2010-10-29,0.005106005287034199,0.013498534640215887,False
2010-11-01,0.03385052306610777,-0.005194936619545065,True
2010-11-02,0.033303766752680986,-0.021175729901719342,True
2010-11-03,0.0055570754836285294,-0.008139375583169128,False
2010-11-04,0.0180754276337173,-0.00700055314833592,False
2010-11-05,0.008910361084656662,0.0033520341258710395,False
2010-11-08,-0.0020336035742340997,-0.022752729556672735,False
2010-11-09,0.03453968003145779,-0.0278294671882493,True
2010-11-10,0.05991190129610428,-0.027468483292617973,True
2010-11-11,0.030008416671558954,-0.026665179927482963,True
2010-11-12,0.0030736987635501577,-0.02066615342575928,False
2010-11-15,-0.01469266607235913,-0.011904525431006174,False
2010-11-16,-0.027853650048460007,-0.003099195650527631,False
2010-11-17,0.01567139432007698,0.006257638723894177,False
2010-11-18,-0.0019360930202864674,-0.02786392964066886,False
2010-11-19,0.00961960043640571,-0.01245613746385732,False
2010-11-22,0.0048990589011742355,-0.016323631519207793,False
2010-11-23,0.017232329147954566,0.0075636364932318845,False
2010-11-24,0.017247119902888196,-0.002365247776123125,False
2010-11-26,0.027859845830082,0.03128691719036247,False
2010-11-29,0.02932366105704579,0.06045062366860443,False
2010-11-30,0.01509766458718286,0.06254946391672811,False
2010-12-01,-0.0300097467500809,0.030722030752017293,False
2010-12-02,0.008521640264635073,-0.0007441886101503536,False
2010-12-03,0.010446038353698783,0.007772107276745599,False
2010-12-06,0.0015885674380606064,0.015275808525385903,False
2010-12-07,0.0013299055043058208,0.014142710016185056,False
2010-12-08,-0.0008068485618436909,0.0007347139318931717,False
