date,avg_analog_ret,actual_ret,signal
2010-06-07,-0.004183142337586121,-0.012174133230992257,False
2010-06-08,0.0029888510814440766,0.016100123975907765,False
2010-06-09,0.00527893132948909,0.041246666761196815,False
2010-06-10,-0.0015875760531038235,0.050219967631943474,False
2010-06-11,-0.0009081460433632227,0.01378147383837769,False
2010-06-14,0.0033798073469154654,0.05721838480658059,False
2010-06-15,-0.01174087094174615,0.007550419378071771,False
2010-06-16,0.0031733675359029378,0.020390527407495807,False
2010-06-17,-0.018798161373108215,-0.05400954312956052,False
2010-06-18,-0.00961797952868815,-0.04959379521893059,False
2010-06-21,-0.031150742318522485,-0.07576989571061354,False
2010-06-22,-0.0043434176795635,-0.03979210037191461,False
2010-06-23,-0.022903810569006557,-0.050470343190949896,False
2010-06-24,-0.0025091647508896802,-0.05670563596933098,False
2010-06-25,-0.0009081460433632227,-0.07851947417464045,False
2010-06-28,-0.0009081460433632227,-0.08648680649882945,False
2010-06-29,-0.00418314233758612,-0.03244308152151765,False
2010-06-30,-0.004183142337586121,-0.006856400805612339,False
2010-07-01,0.0052789313294890885,-0.02312198343977445,False
2010-07-02,0.01788882735435531,0.03707294825617957,False
2010-07-06,0.01788882735435531,0.039447811408961586,False
2010-07-07,-0.011605365231129539,-0.008466635416331525,False
2010-07-08,0.02299094275441333,0.05916610934752797,False
2010-07-09,-0.0036320730439370463,0.06570053685229404,False
2010-07-12,-0.012231807819470253,-0.007590394249451182,False
2010-07-13,-0.028438117621017233,-0.042125115772982835,False
2010-07-14,-0.030803683218105483,-0.0516777012672851,False
2010-07-15,0.0033879782524245056,0.0,False
2010-07-16,-0.011766286002845239,0.0318403963148044,False
2010-07-19,-0.006876414257324836,0.008604427440434215,False
2010-07-20,-0.020120727531898773,-0.01585849357256408,False
2010-07-21,-0.034604199072228864,0.017357829749153453,False
2010-07-22,-0.0033973357556365867,-0.007590394249451182,False
2010-07-23,-0.03699730183823741,-0.022200614258445217,False
2010-07-26,-0.0362726564621252,-0.1298576620526838,False
2010-07-27,-0.040022150284007546,-0.1223705854429663,False
2010-07-28,-0.03090834418713844,-0.09378075528071683,False
2010-07-29,-0.01842959600033151,-0.02081068048843504,False
2010-07-30,0.005053703756472504,0.01414585360885412,False
2010-08-02,0.003300280126509178,0.05010884592168541,False
2010-08-03,0.0033002801265091795,0.07830005328656076,False
2010-08-04,0.0015435579633629288,0.034334614586873924,False
2010-08-05,0.013936062210896693,-0.02118647714801314,False
2010-08-06,-0.023669972891372335,-0.07015717161737445,False
2010-08-09,0.013534852612717852,-0.050829988339862076,False
2010-08-10,0.013576004076127112,-0.009740505493868512,False
2010-08-11,0.04081338844414569,0.030405223153044503,True
2010-08-12,-0.027615416558380824,0.0345984765295404,False
2010-08-13,-0.044696988652526116,-0.007454734808432839,False
2010-08-16,0.02119850561923556,0.07322431497920956,False
2010-08-17,0.010569394015843503,0.059330970398147276,False
2010-08-18,-0.004345872567206831,0.05364805759461788,False
2010-08-19,-0.0341315212902545,-0.016194231302628093,False
2010-08-20,-0.04427779756303532,-0.005015006292961366,False
2010-08-23,0.001637554184723867,-0.018330070338510196,False
2010-08-24,-0.016108425947226578,-0.008230534407297152,False
2010-08-25,-0.02408541929821787,-0.028225730887934897,False
2010-08-26,-0.005021083798564253,-0.04795918665137444,False
2010-08-27,0.008844523899653147,-0.0711459462556332,False
2010-08-30,0.00044238561559172365,0.03630697077737399,False
2010-08-31,-0.013145600664339839,0.07073936323851271,False
2010-09-01,-0.006276723430371311,0.06276577641026715,False
2010-09-02,-0.0027776124281718383,0.043887131153826475,False
2010-09-03,0.03196549382498164,0.04242402357054331,True
2010-09-07,-0.004097123827722104,0.06506481900485639,False
2010-09-08,-0.006422938571880608,0.031007562497520347,False
2010-09-09,0.022264779412658777,0.03536333056159435,False
2010-09-10,0.020491187510609573,0.048659495457550994,False
2010-09-13,-0.0010477588242885476,0.006579068744258176,False
2010-09-14,0.021128059201135807,0.016128893999227234,False
2010-09-15,0.043984482371975255,0.014204310085775829,True
2010-09-16,0.05256569073844371,0.068117236529738,True
2010-09-17,0.050033320414343344,0.07962125772732342,True
2010-09-20,0.050719149074717446,0.12044880895729215,True
2010-09-21,-0.0006330536766744235,0.06288765834354004,False
2010-09-22,-0.01328146658155278,0.053555851265082666,False
2010-09-23,0.0020751004071590923,0.030120290526648663,False
2010-09-24,-0.0008383330072841763,-0.030994932366518513,False
2010-09-27,-0.01328146658155278,-0.06333380855211812,False
2010-09-28,0.016348239496645788,-0.06098607945452972,False
2010-09-29,-0.01328146658155278,-0.05387215703542514,False
2010-09-30,0.0019288639944353135,-0.030822132786031298,False
2010-10-01,0.002498814090275193,-0.05022036851021039,False
2010-10-04,0.017288022381218814,-0.03825594375895491,False
2010-10-05,0.02743518950823772,-0.04505295453373592,False
2010-10-06,-0.005174761226803395,0.002783102455276687,False
2010-10-07,-0.03794763799511327,0.02990616315234873,False
2010-10-08,0.017663527991310723,0.04419898629406949,False
2010-10-11,0.001115572716648261,0.0508784679300911,False
2010-10-12,0.028002620644367853,0.0308528472577676,False
2010-10-13,0.011815972527950571,0.001763585939735357,False
2010-10-14,0.03306840956934057,0.011649015443102373,True
2010-10-15,0.020926315506618595,0.0,False
2010-10-18,0.04666116629185388,0.048415864471329284,True
2010-10-19,0.015540725231520613,0.054915801704542355,False
2010-10-20,0.016471483921054443,0.054915801704542355,False
2010-10-21,0.011913254408587638,0.07033373548265165,False
2010-10-22,-0.01762870488987963,0.020339020022725363,False
