date,avg_analog_ret,actual_ret,signal
2010-02-24,0.026965515326983658,0.0415132210096778,False
2010-02-25,0.03948195398352605,0.033911262520208485,True
2010-02-26,0.018126820821752876,0.023018118685988798,False
2010-03-01,0.02654349489978114,0.04827970837793627,False
2010-03-02,0.015348791220220148,0.04898220914451912,False
2010-03-04,0.017438564084364172,0.058421706940125606,False
2010-03-09,0.024461181376073338,0.0036764515201970216,False
2010-03-11,0.014184114357400412,-0.004656292258824579,False
2010-03-12,0.02367156078249244,-0.010944749642348262,False
2010-03-15,-0.00513074077932113,0.004065625656777927,False
2010-03-16,0.029545217342357488,0.001336794484579018,False
2010-03-17,0.021045916789863624,0.0028112890747371555,False
2010-03-18,0.010435396761940252,0.016514420979596878,False
2010-03-19,-0.0002559212664782762,0.03203612106497,False
2010-03-22,0.003041726297214553,0.033993118382365184,False
2010-03-23,-0.00018827423004959726,0.017647736363958,False
2010-03-24,-0.004752670214353993,0.013166307180076497,False
2010-03-25,-0.0014195474705477077,0.04059102890421684,False
2010-03-26,0.0022214917952705546,0.017756018988906108,False
2010-03-29,-0.0031400278931068937,0.026249036142582005,False
2010-03-30,0.00308027307827795,0.011193851614904382,False
2010-03-31,0.00870138004798545,0.014851415719621563,False
2010-04-01,-0.0012826536491805898,0.01512939771082511,False
2010-04-05,-0.006678862990946983,0.015933833250084684,False
2010-04-06,0.0054637237934220114,0.011480345790886082,False
2010-04-07,-0.0020825705771716496,0.0070244805415640155,False
2010-04-08,-0.0034227235595643,0.010335359511868258,False
2010-04-09,0.02526467643260401,0.01612967807159471,False
2010-04-12,0.029784420713892642,0.01972849490335271,False
2010-04-13,0.02288704374459971,0.01913985020748088,False
2010-04-14,0.011071126764873554,0.005617093837397169,False
2010-04-15,0.004248122919917273,-0.01739489452022569,False
2010-04-16,0.0012621926156622498,0.047776593128989964,False
2010-04-19,0.0008520116920920362,0.0907838116587385,False
2010-04-20,-0.006055189426035968,0.10184379843700753,False
2010-04-21,-0.010198860962482893,0.039657522084134644,False
2010-04-22,-0.008763551582600847,-0.016624695623218,False
2010-04-23,-0.009420703167341227,-0.03408058547023951,False
2010-04-26,0.006520453317636887,-0.011688711491326442,False
2010-04-27,-0.01022688314525565,0.016447398257422252,False
2010-04-28,-0.011266223840350018,0.0181573412536411,False
2010-04-29,0.00033381025428052034,-0.03707517050746911,False
2010-04-30,0.0042643360114354495,-0.01953329515222746,False
2010-05-03,-0.007470961388783276,-0.046405053787812456,False
2010-05-05,-0.01288162989749464,-0.007813071100952418,False
2010-05-07,0.014084303314253699,0.11120973173242765,False
2010-05-10,0.009111206228769597,0.0009056415347656888,False
2010-05-11,-0.03885787240917837,-0.008966350151051405,False
2010-05-12,-0.01288162989749464,-0.030027717055571612,False
2010-05-13,-0.06400206983799567,-0.023223162310991086,False
2010-05-14,-0.0979168459044104,-0.021589891323272603,False
2010-05-17,-0.08533697232382438,-0.029344482978661657,False
2010-05-18,-0.05394908775719343,-0.02219053530072701,False
2010-05-19,-0.04525273517807396,-0.006362235977415587,False
2010-05-20,0.011437531339524114,0.031376453801150506,False
2010-05-21,-0.01101157377503179,0.007386833993547448,False
2010-05-24,-0.027800704669987936,0.05701956318128909,False
2010-05-25,-0.03142606520946918,0.0636576763415766,False
2010-05-26,-0.014357180449946669,0.06849454046663817,False
2010-05-27,-0.07259277046424056,0.029525181825078572,False
2010-05-28,-0.045233059425447315,0.027522350074004276,False
2010-06-01,-0.035311513637620306,-0.03791780107577736,False
2010-06-02,-0.0690576757352033,-0.049289219872248324,False
2010-06-03,-0.0739627017314727,-0.05240945517283946,False
2010-06-04,-0.04769482089141233,-0.049851697919994664,False
2010-06-07,-0.033156599201811285,0.013309810419118717,False
2010-06-08,-0.029143470211079964,0.019853289023978204,False
2010-06-09,-0.020982644399787587,0.04555946500765273,False
2010-06-10,-0.03604891565332749,0.036645013567448315,False
2010-06-11,-0.08492487033867394,0.054199483350136246,False
2010-06-14,-0.06016219224738076,0.06249032579362135,False
2010-06-15,-0.060426387153855024,0.04035619925104594,False
2010-06-16,-0.0721467980611223,0.010925995975425762,False
2010-06-17,-0.05543756000291736,0.007282453374102715,False
2010-06-18,-0.04129318780061357,-0.011310999172563285,False
2010-06-21,-0.051304085862319784,-0.006921490790210982,False
2010-06-22,-0.05929508568882963,-0.020266267721412157,False
2010-06-23,-0.06402926066122198,-0.009853256635168561,False
2010-06-24,-0.05474279316561585,-0.04769538700416209,False
2010-06-25,-0.05681848008714274,-0.056880182123429046,False
2010-06-28,-0.059820656238346176,-0.07331376324763417,False
2010-06-29,-0.0016981223437599873,-0.029433471820308643,False
2010-06-30,-0.012579225691427134,-0.011529598140992192,False
2010-07-01,0.0025258845429917526,0.0006035026877677652,False
2010-07-02,-0.0012253388663582777,0.04750086928768571,False
2010-07-06,0.006733850745533307,0.03483055843224725,False
2010-07-07,-0.03475813597738156,-0.005335169058812594,False
2010-07-08,-0.02548896724694304,-0.024371147420933492,False
2010-07-09,-0.019063086567802277,-0.02653946537422036,False
2010-07-12,0.007469701252493371,-0.04551224197142656,False
2010-07-13,-0.01967707131903925,-0.024701923623302924,False
2010-07-14,-0.01678140827042538,-0.028290409297204278,False
2010-07-15,-0.02176660361236409,0.0017493610115630887,False
2010-07-16,-0.023154161649858666,0.0173670706067357,False
2010-07-19,-0.02038386332967832,0.05578592155104989,False
2010-07-20,-0.019852712498205093,0.029338646877923535,False
2010-07-21,-0.016270849559524948,0.019823746539641363,False
2010-07-22,-0.028140474590557275,0.019535358654146018,False
